time,v,omega
1627481916.0824385,-0.0,0.7065327286720277
1627481916.090198,-0.0,0.8214174807071686
1627481916.0981865,-0.0,0.8597312271595001
1627481916.1062367,-0.0,0.9746159791946412
1627481916.114204,-0.0,1.0895007312297822
1627481916.1222115,-0.0,1.127757912874222
1627481916.1301646,-0.0,1.242642664909363
1627481916.138174,-0.0,1.3
1627481916.178239,-0.0,1.3
1627481916.1862519,-0.0,1.3
1627481916.1942081,-0.0,1.3
1627481916.2021785,-0.0,1.3
1627481916.2102175,-0.0,1.3
1627481916.2181706,-0.0,1.3
1627481916.2261658,-0.0,1.3
1627481916.2342129,-0.0,1.3
1627481916.24259,-0.013249392621219158,1.3
1627481916.2501972,-0.04272155463695526,1.3
1627481916.2582123,-0.07215011864900589,1.3
1627481916.3083668,-0.07215011864900589,1.3
1627481916.3585877,-0.07215011864900589,1.3
1627481916.408508,-0.07215011864900589,1.3
1627481916.4585752,-0.07215011864900589,1.3
1627481916.5086696,-0.07215011864900589,1.3
1627481916.5587585,-0.07215011864900589,1.3
1627481916.6088505,-0.07215011864900589,1.3
1627481916.6582072,-0.10162227600812912,1.3
1627481916.7082667,-0.10162227600812912,1.3
1627481916.7584229,-0.10162227600812912,1.3
1627481916.808438,-0.10162227600812912,1.3
1627481916.8585494,-0.10162227600812912,1.3
1627481916.906192,-0.13105084002017975,1.3
1627481916.95631,-0.13105084002017975,1.3
1627481917.0022457,-0.16052299737930298,1.3
1627481917.052259,-0.16052299737930298,1.3
1627481917.1023588,-0.16052299737930298,1.3
1627481917.1525953,-0.16052299737930298,1.3
1627481917.1943257,-0.1899951547384262,1.3
1627481917.2262719,-0.21942372620105743,1.3
1627481917.2502878,-0.24889588356018066,1.3
1627481917.274159,-0.2783680558204651,1.3
1627481917.2902856,-0.32253268361091614,1.3
1627481917.2981908,-0.35200485587120056,1.3
1627481917.3142061,-0.3814333975315094,1.3
1627481917.3541803,-0.4109055697917938,1.3
1627481917.3942897,-0.44037774205207825,1.3
1627481917.442263,-0.4698062837123871,1.3
1627481917.4902527,-0.4992784559726715,1.3
1627481917.5403464,-0.4992784559726715,1.3
1627481917.5904472,-0.4992784559726715,1.3
1627481917.633155,0.0,0.0
1627481918.9132144,-0.0,-0.0
1627481918.9632812,-0.0,-0.0
1627481919.0133688,-0.0,-0.0
1627481919.0634432,-0.0,-0.0
1627481919.0901628,-0.0,-0.0
1627481919.1062367,-0.0,-0.0
1627481919.1221924,-0.0,-0.0
1627481919.1383705,-0.0,-0.0
1627481919.146305,-0.0,-0.0
1627481919.15422,-0.0,-0.0
1627481919.1622152,-0.0,-0.0
1627481919.17041,-0.0,-0.0
