time,v,omega
1627481010.2514424,0.035038226850529035,1.0070721888003218
1627481010.2617085,0.035038226850529035,1.0066712070680413
1627481010.2720537,0.035038226850529035,1.0066712070680413
1627481010.282378,0.035038226850529035,1.0066712070680413
1627481010.2925475,0.035038226850529035,1.0066712070680413
1627481010.3027909,0.035038226850529035,1.0066712070680413
1627481010.3132336,0.035038226850529035,1.0066712070680413
1627481010.3234487,0.035038226850529035,1.0066712070680413
1627481010.3336961,0.035038226850529035,1.0066712070680413
1627481010.3441558,0.035038226850529035,1.0066712070680413
1627481010.3543463,0.035038226850529035,1.0071950942455992
1627481010.3645632,0.035038226850529035,1.0071950942455992
1627481010.3750832,0.035038226850529035,1.0071950942455992
1627481010.3852856,0.035038226850529035,1.0071950942455992
1627481010.395597,0.035038226850529035,1.0071950942455992
1627481010.405818,0.035038226850529035,1.0071950942455992
1627481010.4160404,0.035038226850529035,1.0071950942455992
1627481010.4263105,0.035038226850529035,1.0071950942455992
1627481010.4365425,0.035038226850529035,1.0071950942455992
1627481010.446769,0.035038226850529035,1.0071950942455992
1627481010.4570315,0.035038226850529035,1.0075977442288517
1627481010.4673145,0.035038226850529035,1.0075977442288517
1627481010.477577,0.035038226850529035,1.0075977442288517
1627481010.4877343,0.035038226850529035,1.0075977442288517
1627481010.4979806,0.035038226850529035,1.0075977442288517
1627481010.50825,0.035038226850529035,1.0075977442288517
1627481010.5184608,0.035038226850529035,1.0075977442288517
1627481010.5286252,0.035038226850529035,1.0075977442288517
1627481010.5388277,0.035038226850529035,1.0075977442288517
1627481010.5491428,0.035038226850529035,1.0075977442288517
1627481010.5593102,0.035038226850529035,1.0075977442288517
1627481010.569615,0.035038226850529035,1.0075977442288517
1627481010.5798805,0.04443258767170549,1.0314246581553044
1627481010.5902321,0.04443258767170549,1.0314246581553044
1627481010.6004739,0.04443258767170549,1.0314246581553044
1627481010.610789,0.04443258767170549,1.0314246581553044
1627481010.6209714,0.04443258767170549,1.0314246581553044
1627481010.6312723,0.04443258767170549,1.0314246581553044
1627481010.6414769,0.04443258767170549,1.0314246581553044
1627481010.6516247,0.04443258767170549,1.0314246581553044
1627481010.6619756,0.035038226850529035,1.0077963088142707
1627481010.6722434,0.035038226850529035,1.0077963088142707
1627481010.6824389,0.035038226850529035,1.0077963088142707
1627481010.6926925,0.035038226850529035,1.0077963088142707
