time,x,y,yaw,v,omega
1627645526.447648,3.827951431274414,0.5643091201782227,-0.8059624531706645,-0.0007669904734939337,-1.1074904203414917
1627645526.4916666,3.827899932861328,0.5643653869628906,-0.8485419937402483,-0.002372876973822713,-1.3306117057800293
1627645526.4916782,3.827899932861328,0.5643653869628906,-0.8858948763445246,0.0,-1.1319025754928589
1627645526.5358183,3.8279151916503906,0.5643453598022461,-0.9263073837132307,0.0007669904734939337,-1.2246228456497192
1627645526.5477686,3.827885627746582,0.5643863677978516,-0.9820819551826696,-0.0011249193921685219,-1.2394351959228516
1627645526.597103,3.8278722763061523,0.5644073486328125,-1.0178455079539925,-0.0007669904734939337,-1.0837444067001343
1627645526.6436455,3.827885627746582,0.5643854141235352,-1.0559007642588691,0.0007669904734939337,-1.1531873941421509
1627645526.6888654,3.827885627746582,0.5643854141235352,-1.1012130522763797,0.0,-1.2946358919143677
1627645526.732246,3.8279075622558594,0.5643396377563477,-1.1373134701169494,0.0015339809469878674,-1.0939558744430542
1627645526.732257,3.8278980255126953,0.5643625259399414,-1.196780270074177,-0.0005385252297855914,-1.265252947807312
1627645526.780368,3.8279151916503906,0.5643148422241211,-1.2343705778223357,0.0015339809469878674,-1.139099359512329
1627645526.8000205,3.8279151916503906,0.5643148422241211,-1.2886587667902387,0.0,-1.2925753593444824
1627645526.8478081,3.8279285430908203,0.5642662048339844,-1.322939552910632,0.0015339809469878674,-1.0388104915618896
1627645526.8918598,3.827922821044922,0.5642910003662109,-1.36584980309452,-0.0007669904734939337,-1.3003087043762207
1627645526.9364886,3.827913284301758,0.5643405914306641,-1.4117674097723096,-0.0014888639561831951,-1.3505185842514038
1627645526.9799511,3.827913284301758,0.5643405914306641,-1.4524590186624526,0.0,-1.2330819368362427
1627645527.0285213,3.827913284301758,0.5643405914306641,-1.512304504446203,0.0,-1.2467776536941528
1627645527.071837,3.827913284301758,0.5643405914306641,-1.5499913680511659,0.0,-1.142028570175171
1627645527.071852,3.827913284301758,0.564366340637207,-1.6054562923382527,-0.0005886206054128706,-1.2898846864700317
1627645527.1160967,3.8279123306274414,0.5643405914306641,-1.641903238137638,0.0007669904734939337,-1.1044470071792603
1627645527.1524866,3.8279123306274414,0.5643405914306641,-1.723350703433789,0.0,-1.2726197242736816
1627645527.2021,3.827920913696289,0.5643901824951172,-1.7614619496992467,-0.0015339809469878674,-1.1548833847045898
1627645527.2477179,3.8279151916503906,0.5643653869628906,-1.8034244206330468,0.0007669904734939337,-1.2715892791748047
1627645527.2924454,3.8279151916503906,0.5643653869628906,-1.8579390147565926,0.0,-1.3628647327423096
1627645527.3357618,3.827899932861328,0.5643167495727539,-1.8971337791337033,0.0015339809469878674,-1.1877182722091675
1627645527.3811293,3.827874183654785,0.5642452239990234,-1.9387124000380473,0.002300971420481801,-1.2599626779556274
